filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
690.wav,0.4048284590244293,0.1300765722990036,2239.138900335928,2076.3891188922476,4764.368276127049,0.12415570416178767,-105.25852966308594,122.83837127685547,-48.32833480834961,76.67072296142578,-30.548439025878906,44.234188079833984,-23.8859806060791,23.138383865356445,-16.12224578857422,7.085565567016602,5.6406097412109375,-5.632359504699707,9.323577880859375,-17.89586067199707,12.086874008178711,-10.967691421508789,8.570528984069824,-11.681181907653809,0.9399463534355164,-2.8598456382751465,Witty
691.wav,0.44061362743377686,0.10912347584962845,2343.4618780915234,2027.3322594574245,4766.5938468241675,0.14086252178543765,-110.73893737792969,121.84261322021484,-57.58039855957031,74.58350372314453,-40.66667556762695,44.90431213378906,-19.365018844604492,22.6966495513916,-10.335509300231934,7.185683250427246,6.2601470947265625,-6.461662769317627,10.58665943145752,-13.126494407653809,15.612222671508789,-13.205684661865234,4.709328651428223,-9.151145935058594,-2.193399667739868,-7.299926280975342,Witty
692.wav,0.4786178171634674,0.11059977114200592,2529.862247534864,2051.210608173245,5012.300590034965,0.15365797397047398,-112.26451873779297,109.46448516845703,-55.866336822509766,77.63292694091797,-37.549156188964844,37.98888397216797,-25.066076278686523,23.785888671875,-10.383193016052246,6.5253520011901855,8.104192733764648,-4.522636413574219,15.509369850158691,-10.581023216247559,13.238232612609863,-12.151833534240723,7.900014400482178,-4.770939350128174,3.5424067974090576,-3.9554758071899414,Witty
693.wav,0.4418707489967346,0.08315403014421463,2605.843113002174,2089.871084135084,5123.884895732474,0.17220064690646786,-132.691162109375,113.77684783935547,-57.9528694152832,72.61017608642578,-44.93309783935547,42.70627212524414,-25.599401473999023,22.645124435424805,-15.536250114440918,6.033175945281982,1.562550663948059,-5.14328670501709,10.263739585876465,-15.194153785705566,11.71449089050293,-16.857051849365234,11.04902172088623,-10.611351013183594,0.8922335505485535,-4.5849504470825195,Witty
694.wav,0.4515905976295471,0.10426455736160278,1830.8875019916288,1872.384525598009,3984.9810375842944,0.09560501062842064,-162.409912109375,129.00674438476562,-29.470518112182617,70.72280883789062,-20.893430709838867,35.14999771118164,-23.081661224365234,10.914408683776855,-2.415314197540283,3.585080862045288,0.25001096725463867,-5.442896842956543,9.333399772644043,-12.682682037353516,7.170701503753662,-9.878046035766602,1.5771288871765137,-6.805752754211426,5.658106327056885,-3.4518558979034424,Witty
695.wav,0.4474155008792877,0.14423595368862152,1944.1490936164257,2022.6312855445708,4291.6976845847075,0.09047370478568657,-132.5834503173828,120.89196014404297,-31.974790573120117,87.84874725341797,-20.483890533447266,36.750816345214844,-17.72052001953125,20.58264923095703,-14.732398986816406,9.40359115600586,5.687032699584961,-9.549059867858887,8.762236595153809,-13.842846870422363,10.652341842651367,-10.606694221496582,6.4321513175964355,-9.613872528076172,-0.6450457572937012,-6.764406681060791,Witty
696.wav,0.40957215428352356,0.10852710157632828,2608.596634179101,2159.5951497296455,5324.19002757353,0.16348920036764705,-107.80370330810547,106.54542541503906,-54.76070022583008,82.23765563964844,-36.01016616821289,40.353633880615234,-23.254074096679688,26.735532760620117,-20.108509063720703,8.363680839538574,-2.1126010417938232,-14.244810104370117,6.420440196990967,-20.515321731567383,10.847055435180664,-18.141260147094727,7.128809928894043,-12.499345779418945,-1.5438331365585327,-6.7179365158081055,Witty
697.wav,0.3783177137374878,0.1052805483341217,1851.8258724539191,1835.6520114195628,4013.543257366595,0.104410489151681,-135.20193481445312,141.4962921142578,-51.129371643066406,65.20099639892578,-35.190242767333984,43.949684143066406,-23.78272247314453,10.868165016174316,-6.84453010559082,7.855422019958496,4.753085613250732,-10.918109893798828,8.312431335449219,-10.655686378479004,11.115507125854492,-8.18437385559082,5.3210530281066895,-10.720314979553223,1.7891453504562378,-6.838560104370117,Witty
698.wav,0.38661444187164307,0.12840455770492554,2254.1121995126377,1940.2731578011092,4572.715016084559,0.1394519761029412,-97.74456024169922,125.5401840209961,-62.989952087402344,73.06375122070312,-35.460662841796875,37.209903717041016,-34.325504302978516,14.084540367126465,-11.23964786529541,2.5088071823120117,1.3166483640670776,-5.354541778564453,8.263684272766113,-13.018590927124023,15.41301441192627,-11.076370239257812,10.210783004760742,-9.160321235656738,2.638401985168457,-3.731081485748291,Witty
699.wav,0.4726206958293915,0.14521974325180054,1972.6850506050907,2080.0785232358326,4561.274516499126,0.07926697868104118,-159.49855041503906,100.8682632446289,-19.71927833557129,83.35501861572266,-24.21006202697754,41.31096267700195,-13.736651420593262,20.642139434814453,-2.4376022815704346,6.255260467529297,7.463174343109131,-2.1821985244750977,13.97821044921875,-7.4905104637146,12.538870811462402,-8.326495170593262,4.183497428894043,-7.976022243499756,1.7606137990951538,-2.3860645294189453,Witty
700.wav,0.4385503828525543,0.1864643692970276,1971.573648994648,1921.0247576982752,4169.814002936613,0.11192683707643813,-77.98219299316406,136.6350555419922,-46.64423751831055,69.58650970458984,-37.873046875,39.30430603027344,-18.334447860717773,24.125551223754883,-11.704035758972168,7.992730617523193,3.135474443435669,-3.3861453533172607,14.169601440429688,-16.016664505004883,12.493816375732422,-12.06338119506836,5.886101722717285,-6.4803242683410645,2.8085033893585205,-3.455707550048828,Witty
701.wav,0.41577818989753723,0.09883895516395569,1307.9979920707406,1595.6505079313956,2818.8052118798637,0.05023103112840467,-185.37876892089844,158.54234313964844,-24.033334732055664,49.27838897705078,-16.845806121826172,27.76927947998047,-11.439173698425293,17.438907623291016,-1.0230313539505005,4.611822605133057,3.264965772628784,-4.651108741760254,6.0556640625,-7.907825946807861,9.176046371459961,-9.199176788330078,5.233222961425781,-4.701808929443359,-1.4834754467010498,-1.7668975591659546,Witty
702.wav,0.3596748411655426,0.1308034360408783,2114.70541758036,1768.2246084266787,4114.9727762744415,0.13553058596867518,-101.23155212402344,128.80343627929688,-69.2589111328125,63.50346755981445,-33.51520538330078,31.859786987304688,-24.846485137939453,17.004037857055664,-9.259422302246094,-0.6851242780685425,3.304786205291748,-11.06985855102539,7.610876083374023,-12.602633476257324,6.016679286956787,-14.012245178222656,2.7110989093780518,-6.89551305770874,-5.375416278839111,-10.372159957885742,Witty
703.wav,0.37614724040031433,0.19341985881328583,2450.506134598027,1900.9068424902575,4674.980188745827,0.16737767269736842,-55.767852783203125,118.28219604492188,-72.99295806884766,83.02407836914062,-44.31597900390625,32.81070327758789,-30.467731475830078,26.118507385253906,-4.8231401443481445,2.854616403579712,-3.3979811668395996,-2.375525712966919,11.182927131652832,-22.103620529174805,14.4279203414917,-9.672281265258789,5.737576484680176,-9.335566520690918,1.1517322063446045,-7.766550064086914,Witty
171.wav,0.4061501920223236,0.06640226393938065,2395.1726090126986,2117.638920669262,4991.216339516956,0.1422486592308444,-186.62588500976562,115.19480895996094,-38.68156051635742,69.94628143310547,-41.308834075927734,42.037071228027344,-31.762357711791992,18.185544967651367,-9.089736938476562,6.759067058563232,1.9234306812286377,-12.659996032714844,2.8238604068756104,-19.338218688964844,4.441450119018555,-16.218647003173828,5.859877586364746,-12.332143783569336,8.03508186340332,-1.241356611251831,Amiable
177.wav,0.32730838656425476,0.14461010694503784,2369.349605805236,2089.622259068922,4993.270327618012,0.13616900410476934,-117.09228515625,110.47110748291016,-41.235992431640625,72.19575500488281,-44.25436019897461,44.264244079589844,-27.9881649017334,12.717549324035645,-11.125269889831543,-0.6257365942001343,0.504817545413971,-7.247220516204834,9.294586181640625,-22.29469108581543,9.89625072479248,-15.217870712280273,-2.528154134750366,-7.611621379852295,-2.0460917949676514,-4.435884475708008,Amiable
178.wav,0.3281565010547638,0.11071215569972992,1554.0276280968076,1701.2815365296722,3292.1725346950743,0.06554383612685692,-197.83058166503906,135.36749267578125,-28.154094696044922,60.33710479736328,-15.936200141906738,28.077653884887695,-8.848381996154785,12.218117713928223,-6.847033977508545,11.78319263458252,0.6405590772628784,-5.850391387939453,7.312017440795898,-9.606412887573242,7.311435699462891,-16.291648864746094,5.812067031860352,-3.2383651733398438,2.33500075340271,1.5133554935455322,Amiable
179.wav,0.46099233627319336,0.11614522337913513,2170.687973933199,2193.005946427118,4972.6462667672495,0.09465975310301017,-169.24407958984375,100.13365173339844,-4.290993690490723,77.18549346923828,-27.029502868652344,32.58283615112305,-15.770325660705566,21.506732940673828,-7.272739410400391,5.516002178192139,6.115350723266602,-4.928828716278076,12.191901206970215,-8.874699592590332,8.887356758117676,-11.737120628356934,5.238407135009766,-8.331594467163086,-1.7475929260253906,-3.5861217975616455,Amiable
180.wav,0.4121127426624298,0.12208064645528793,2173.115064593392,1955.947469090182,4528.8506045830845,0.1208734990304296,-111.0057144165039,125.04837799072266,-57.38462829589844,72.24439239501953,-41.364131927490234,34.67408752441406,-22.606672286987305,25.088682174682617,-5.563611030578613,4.064006328582764,1.2060749530792236,-13.806148529052734,7.9852824211120605,-15.361254692077637,6.668583869934082,-15.109142303466797,4.70165491104126,-6.229740619659424,2.7962729930877686,-5.00982141494751,Amiable
181.wav,0.2994900345802307,0.13755525648593903,750.3334883638054,728.0784895201015,1322.2885119905688,0.04590683639562158,-228.57257080078125,230.0404052734375,-30.630342483520508,9.878754615783691,15.613296508789062,-14.907233238220215,1.5842697620391846,-7.523287773132324,-14.21395492553711,-5.0654096603393555,-3.1658995151519775,-2.3225488662719727,-0.7249597907066345,-1.6705434322357178,-3.044849395751953,-1.7485542297363281,-4.27952766418457,-6.2656660079956055,-1.7978664636611938,-4.4018635749816895,Amiable
182.wav,0.3780358135700226,0.17360557615756989,1939.6574827218833,1965.0073226106879,4186.962146177433,0.09497509345680219,-108.18209838867188,129.41375732421875,-33.700199127197266,75.03362274169922,-26.356494903564453,37.773834228515625,-25.497867584228516,20.105403900146484,-10.214505195617676,3.9748575687408447,3.1792092323303223,-4.780093669891357,6.817385196685791,-9.300436019897461,15.861915588378906,-16.99510955810547,6.479464054107666,-8.476131439208984,-0.1453990489244461,-4.847043037414551,Amiable
183.wav,0.341581255197525,0.17782726883888245,2071.425409312696,1842.576197762209,4133.776387070527,0.12226340727779952,-84.81488800048828,121.40408325195312,-52.81113052368164,68.98597717285156,-29.355321884155273,24.6398868560791,-22.92829704284668,6.5800628662109375,-19.432003021240234,1.1982347965240479,-2.2272121906280518,-8.24682331085205,3.44629168510437,-20.09941291809082,11.238004684448242,-13.628936767578125,1.0576623678207397,-5.593918800354004,-1.5122437477111816,-7.109838485717773,Amiable
184.wav,0.3641572594642639,0.0907118022441864,1665.4896588817724,1702.32285975508,3393.439330581913,0.0845271198441131,-216.91445922851562,125.125,-27.84243392944336,56.87001419067383,-14.752690315246582,26.81580352783203,-12.729013442993164,13.041752815246582,-3.993269920349121,3.4171018600463867,4.176645278930664,-5.118460178375244,5.931840896606445,-8.737849235534668,5.654845714569092,-10.597237586975098,3.721669912338257,-5.313179016113281,-1.172387719154358,-2.416231155395508,Amiable
185.wav,0.29752784967422485,0.11037618666887283,1346.3279957223492,1413.9811658560272,2674.704988791292,0.0693752596022283,-187.75723266601562,148.32017517089844,-30.210216522216797,41.77226638793945,-13.248329162597656,9.141571044921875,-7.496045112609863,-3.842761516571045,-11.356959342956543,1.3576682806015015,-3.435075283050537,-6.900851726531982,1.2343436479568481,-12.690024375915527,0.4737010598182678,-7.2480669021606445,-0.08960466831922531,-7.211384296417236,-0.738912045955658,-1.751194715499878,Amiable
186.wav,0.3824082314968109,0.1309492588043213,1784.2048275204143,1728.0347777142078,3620.4025662869517,0.08700277138801879,-130.8349609375,131.14801025390625,-43.63426208496094,57.21753692626953,-33.80528259277344,13.722461700439453,-12.648185729980469,16.230661392211914,-8.195844650268555,4.46162748336792,3.5948569774627686,-8.121732711791992,11.144031524658203,-8.63914680480957,7.651026248931885,-7.370148658752441,2.4467415809631348,-5.155117988586426,1.9825316667556763,-2.168412446975708,Amiable
187.wav,0.305277556180954,0.11108213663101196,1189.9514754490388,1280.2965334587257,2482.795616057982,0.06043823732429719,-211.53192138671875,162.99510192871094,-40.32543182373047,51.802345275878906,-11.47326946258545,10.410284996032715,6.536747932434082,-15.45059585571289,15.355308532714844,-0.8503554463386536,9.285516738891602,8.673295974731445,-4.400984764099121,-3.3624870777130127,-4.497114658355713,-1.7236751317977905,-3.4222774505615234,-2.636575937271118,-0.6055266261100769,5.229434967041016,Amiable
188.wav,0.302285373210907,0.11998827755451202,1811.4360823741058,1731.0609927951898,3792.865806263438,0.09441885750586396,-153.21417236328125,126.34273529052734,-45.31379318237305,58.50828170776367,-29.567276000976562,24.140758514404297,-13.86998462677002,3.3970067501068115,-12.139366149902344,3.4924161434173584,-5.535660266876221,-10.186312675476074,0.6991634964942932,-11.666511535644531,9.063323020935059,-15.685966491699219,2.6422224044799805,-12.144499778747559,-8.325549125671387,-5.256167888641357,Amiable
189.wav,0.34012365341186523,0.13561297953128815,1292.3940186371326,1491.7686808541184,2686.1113571393666,0.05255456228010164,-193.41680908203125,147.00875854492188,-16.615074157714844,57.276222229003906,-9.092498779296875,16.211225509643555,-6.6201958656311035,7.220455646514893,-10.15306568145752,-0.8494542837142944,8.017969131469727,-5.578848838806152,3.406703472137451,-6.672017574310303,1.1383355855941772,-7.443262577056885,-1.8757352828979492,-5.9891462326049805,-0.1910238116979599,-5.153683662414551,Amiable
190.wav,0.3887711465358734,0.12755875289440155,1677.3391499478676,1792.3072436256984,3638.977892319423,0.0771064551462045,-152.74403381347656,131.6226043701172,-26.799198150634766,62.65010070800781,-13.119502067565918,26.50123405456543,-15.356282234191895,15.64107894897461,-7.9533867835998535,0.37229979038238525,1.4481531381607056,-9.775798797607422,4.78535270690918,-12.293298721313477,7.5298051834106445,-8.14211368560791,1.9097379446029663,-5.125367641448975,-0.43331000208854675,-1.1961114406585693,Amiable
191.wav,0.3782285153865814,0.09335804730653763,1534.4771723510062,1712.4003588872358,3191.0790595022513,0.07962043302173062,-191.8560333251953,142.8915252685547,-20.678855895996094,51.247798919677734,-20.075504302978516,29.32207489013672,-11.297451972961426,15.587849617004395,-9.645683288574219,9.467053413391113,4.21918249130249,-9.842341423034668,2.3021156787872314,-13.366572380065918,5.790736675262451,-14.704379081726074,3.1912927627563477,-7.535804748535156,-3.8667237758636475,-3.163435697555542,Amiable
192.wav,0.37923455238342285,0.14739029109477997,1746.1320744773502,1686.7316658737639,3536.1088756474787,0.09760051187451134,-120.8924331665039,143.21348571777344,-56.49763107299805,54.91939926147461,-23.264005661010742,28.56766128540039,-22.764522552490234,17.9567928314209,-8.33049488067627,0.8334667086601257,0.749288022518158,-11.293805122375488,8.583060264587402,-13.600913047790527,6.302196979522705,-14.314186096191406,2.311586856842041,-5.236273288726807,-2.0594847202301025,-0.23264773190021515,Amiable
